timestamp,memory.used,memory.total,memory.free,utilization.gpu,utilization.memory,power.draw,temperature.gpu,clocks.current.sm,clocks.current.memory,t_unix
2026/06/02 20:44:09.597,0,143771,143157,0,0,77.71,36,345,3201,1780433049.6704838
2026/06/02 20:44:10.239,0,143771,143157,0,0,77.70,36,345,3201,1780433050.3025928
2026/06/02 20:44:10.875,0,143771,143157,0,0,77.76,36,345,3201,1780433050.9392698
2026/06/02 20:44:11.508,0,143771,143157,0,0,77.75,36,345,3201,1780433051.571776
2026/06/02 20:44:12.141,0,143771,143157,0,0,77.66,36,345,3201,1780433052.2050786
2026/06/02 20:44:12.778,0,143771,143157,0,0,77.57,36,345,3201,1780433052.8415968
2026/06/02 20:44:13.409,0,143771,143157,0,0,77.55,36,345,3201,1780433053.4731195
2026/06/02 20:44:14.051,0,143771,143157,0,0,77.59,36,345,3201,1780433054.125512
2026/06/02 20:44:14.694,0,143771,143157,0,0,77.60,36,345,3201,1780433054.7570794
2026/06/02 20:44:15.330,0,143771,143157,0,0,77.53,36,345,3201,1780433055.3976662
2026/06/02 20:44:15.967,0,143771,143157,0,0,77.49,36,345,3201,1780433056.0302775
